#|num|weight|mean|covariance matrix| 
|15|0.0077898170|39.52897407717171 -463.7474028644622 -21.46193912662136|7.8130082238 12.7109009972 -0.1522159603 12.7109009972 52.6878068983 2.3520028327 -0.1522159603 2.3520028327 4.9827669838|
|16|0.0160967248|43.341751212487054 -430.61564267567945 -16.24876883527918|17.9002316646 0.4254966526 -3.8758139351 0.4254966526 36.8230708498 13.5908180558 -3.8758139351 13.5908180558 12.6933164991|
|17|0.0212108032|-31.644684897865375 -445.3265743500512 27.097180268097304|13.8020230897 -1.9293336075 -0.7519023677 -1.9293336075 48.3441840233 -4.5778237129 -0.7519023677 -4.5778237129 8.6262827084|
|18|0.0076158560|-41.97603545028085 -481.3770826761985 9.904174389032448|8.6445606932 -2.3015703509 -0.6325890942 -2.3015703509 21.0983069349 0.7372255758 -0.6325890942 0.7372255758 3.9706631354|
|19|0.0159178917|41.578954009993765 -428.97339220705356 -10.656414250010187|17.4604253702 16.9112113591 -3.9510653226 16.9112113591 54.7873570717 -0.58094426 -3.9510653226 -0.58094426 7.3854179247|
|20|0.0267900784|35.479924434060365 -455.9879468082338 5.639387629699627|25.4161996139 33.6073539907 10.2923519223 33.6073539907 71.5447205959 5.6852627253 10.2923519223 5.6852627253 24.2871198195|
|21|0.0234398439|-55.17245890231766 -450.7074379614764 6.40875932452758|15.6076474053 -47.7928352556 2.7050298908 -47.7928352556 220.2458232999 -10.5285801085 2.7050298908 -10.5285801085 8.871502894|
|22|0.0053951623|-21.722085910282487 -480.88692081758893 -10.521673257106897|22.1861395333 -2.2145475744 6.0124459412 -2.2145475744 9.9788384304 -0.0080265211 6.0124459412 -0.0080265211 4.2780735899|
|23|0.0126992052|46.97372830940901 -479.3578069812429 -0.722886730870016|11.1356644086 11.4972960016 0.2774227175 11.4972960016 43.9957452603 1.0145069881 0.2774227175 1.0145069881 4.6272774255|
|24|0.0122998603|31.364300440145428 -475.7324209051683 16.730039862141666|26.4749999296 -7.5994634993 9.7013389941 -7.5994634993 46.8997992037 -9.5071357456 9.7013389941 -9.5071357456 7.1578824458|
|25|0.0214306559|-30.417021197272902 -439.170513300111 -0.5935230963419258|8.1612999196 -4.9904934914 -3.3114445804 -4.9904934914 55.317796446 -7.1863453366 -3.3114445804 -7.1863453366 17.4286056784|
|26|0.0101764343|-7.317711640436357 -471.6363686983141 -8.272260523326281|9.5158563069 -5.8240712874 -5.2064165633 -5.8240712874 22.0926744237 10.8745393785 -5.2064165633 10.8745393785 14.8158956352|
|27|0.0187627477|64.01296276412472 -461.0829201775553 0.8078314329383716|10.8960992179 27.0284709246 0.7302490503 27.0284709246 121.8857848453 3.4369536808 0.7302490503 3.4369536808 7.6041721093|
|28|0.0105696161|-34.13626774200992 -462.25023385356695 7.80735218830938|24.0518053646 -41.0143247355 2.4462930971 -41.0143247355 93.4928671431 -3.8560038808 2.4462930971 -3.8560038808 5.7447764983|
|29|0.0115864349|-42.15932255283866 -429.2097841738437 -12.303900795216634|10.5096147659 -2.0238534125 -1.0697385866 -2.0238534125 19.6460383409 -0.5692167793 -1.0697385866 -0.5692167793 6.7675519312|
|30|0.0068265825|-24.901229274093964 -468.45834096037015 -7.41850169525793|7.6850995583 9.7229020212 4.6833714968 9.7229020212 54.7125263553 14.0533742499 4.6833714968 14.0533742499 7.8276820634|
|31|0.0067986967|-16.612284108275503 -417.3306338332722 5.874181076202149|17.0611837298 14.7048888537 -27.9777328447 14.7048888537 24.0748563819 -32.7085959972 -27.9777328447 -32.7085959972 61.3103500326|
